B9,MSR2,B8A,OSAVI,LAI
-1.0201137579411486,-0.6422216922080632,-1.31411597917667,-0.7299757090954458,-0.6132000182813941
-2.1249236013031783,1.4006434417306477,-1.4366384885153491,1.5957944417575942,-0.7444285546488105
-1.1042549049521642,1.6692590647538192,-0.820758674906255,1.8679148324988168,-0.7183477972692787
-0.791469336715563,-1.1103907460030236,-1.0935754623670473,-1.332080230000907,-0.6112602447218238
-1.482890066501734,1.3294893980015439,-1.0478337255472738,1.5226907825069713,-0.8898757790273963
-2.0609031633600146,6.106368290737315,-0.9857556541490097,5.423217634294744,-1.4245870207495033
-1.1938835180725937,5.339023540574796,0.10224422877846183,4.919812738476755,-1.3130772654957115
-1.151812944567086,3.1408012125896927,0.0025925878496694025,3.2322835816267546,-1.0026004259533225
-1.9054249569266162,0.7968031958611159,-1.5820318662639152,0.9571331080370041,-0.8633138929552375
-0.4530755933016962,3.620492621170563,0.17249046746597124,3.634191477634158,-1.2150040884560882
-1.2944870634118513,3.627399582202003,-0.5806145566024437,3.6395774638471408,-1.1474722261599242
-0.802444268934391,-0.27728278809847245,-1.2487706408627077,-0.2792491349277863,-0.6241916512197792
-0.7987859581947817,-0.2527493405334862,-0.9743202199440663,-0.24948337078076419,-0.6284514759725868
-0.9378017662999377,-0.7325072619363335,-1.31411597917667,-0.8439132478510617,-0.6883411203569709
-2.9096312549493883,0.024773733886854492,-2.857899596844028,0.08121657979506543,-1.0826803055650531
-0.7951276474551723,-0.4716907746118632,-1.0919418289091982,-0.5173018439590729,-0.6440655087179481
-1.1554712553066953,0.7039480908856613,-1.4006985524426698,0.8550842466490052,-0.913334930414611
-1.2469290237969295,-0.7723472519156368,-1.433371221599651,-0.8945766429811622,-0.7738471125311195
-1.3767990550530622,5.644101848796288,-0.3306686375515381,5.12472089353129,-1.230105357343608
-0.2097979291176731,3.0756942658978526,0.3211511121302354,3.176198308991476,-0.9781887178367912
-0.3927134660981416,2.7078642499809753,0.7883702810750655,2.8521013664051793,-0.7995172237104713
-0.7292780541422037,0.4504171347865614,-1.1295153984397266,0.5726772151596797,-0.6517820154375373
-2.8803647690325134,0.6271336252118276,-2.68146718339633,0.7703379718882748,-1.0387302433199226
-0.6963532574857193,0.05900435160064748,-1.0053592556431983,0.12204981382040404,-0.5961741303152381
-0.593920556776657,1.0370460967549966,-0.21958156241780225,1.2161174122676122,-0.7969264184183418
-0.06712381027290765,0.5793821053396988,-0.1656716583087834,0.7175424594869835,-0.6401639078802406
-1.1664461875255234,3.6118121317955962,-0.2604223988640286,3.6270098542962597,-1.1332219476870238
-1.1079132156917735,-0.7303939111284261,-1.4121339866476132,-0.8412707027611037,-0.7034097109979927
-2.4669756554566544,0.05831194845061537,-2.2567224843555755,0.12106693545300568,-0.9850299154466926
-0.8225649780022426,0.16778919669539522,-1.0118937894745945,0.24904082003724842,-0.6041945313162147
-0.5811164691880242,-0.36149788075860967,-0.8419959098582926,-0.381770199495483,-0.6015429590887367
-0.559166604750368,2.472258335674571,-0.05785185009074568,2.6378879031150326,-0.8514942024893104
-1.1134006818011875,-0.065147244442327,-1.5215874283235,-0.024578013806959093,-0.6384924148268043
-1.0036513596129064,-0.4798293611497256,-1.2863442103932359,-0.527405944558071,-0.6117762421316444
-1.151812944567086,3.3769063977297638,-0.9171430489193493,3.432195838548888,-1.1172010564303934
-1.918229044515249,5.081721748437083,-0.8648667782681795,4.741485660985587,-1.1481568055286049
-1.203029294921617,0.013661440014663337,-1.3516895487071983,0.06871891057211336,-0.6860469375795661
-1.058526020707047,-0.3448285149794496,-1.3598577159964436,-0.3614640425416815,-0.6066867803282081
-0.5244126527240789,-0.5013007250472581,-0.9514493515341794,-0.5539867700604386,-0.5896751974767982
-0.9908472720242736,-0.056613114855920375,-1.4203021539368585,-0.014479597583667278,-0.6251963471121131
-0.5042919436562274,3.7624202528166473,0.25090487344272594,3.749190675707899,-0.9633016680425941
-0.0726112763823217,1.287717284046512,-0.3551731394192739,1.4794274822081308,-0.7644250785059272
-0.831710754851266,-0.5639713612394497,-0.9890229210647078,-0.6319137349437215,-0.6467500721163093
-0.7786652491269301,3.5433519384088106,0.6135715010852164,3.570941456794114,-1.0241133590287506
-0.9396309216697425,3.2540256926124,0.32278474558808445,3.3289938133096664,-1.0508373622841178
-0.33783880500400104,2.353989973551892,0.7230249427611032,2.5285237233434317,-0.6581853126234352
-0.9908472720242736,-0.3591642364046563,-1.343521381417953,-0.3789891071355692,-0.6593607460207283
-0.7896401813457583,1.0980674336297653,-0.7701160377129342,1.28063743500224,-0.6169554685301124
-1.6310516514559135,1.1232915405348773,-0.5969508911809343,1.3075147046949154,-0.8917887752003013
-0.7018407235951334,3.1053742152564046,0.2411030726956316,3.2017927108154676,-1.0393580888456642
-1.3347284815475544,-0.7599958545561065,-1.5591609978540284,-0.8788663828516992,-0.6868558024114906
-1.0073096703525157,-0.24512965043845275,-1.3859958513220285,-0.24032819760330842,-0.6522839759535133
-0.9963347381336877,-0.5520465009635668,-1.3794613174906323,-0.6170731563599566,-0.6103668307012855
-0.7201322772931802,-0.5768000200887752,-1.0086265225588964,-0.6479121343917489,-0.6326656435674964
-2.1194361351937645,6.008733751741881,-0.9138757820036512,5.361394422878695,-1.4396455978102027
-0.8079317350438051,0.673974083737412,-1.0592691597522172,0.8222241836205829,-0.6887944434828102
-0.7530570739496646,-0.4247290089461955,-1.087040928535651,-0.45937939544223594,-0.5949521754926979
-0.9268268340811097,-0.5401551703717041,-1.3778276840327832,-0.6022717529582712,-0.7780315672106086
-1.058526020707047,-0.13326032447292907,-1.3778276840327832,-0.10581036910159194,-0.6407179926580726
-1.1079132156917735,5.464608560302079,0.5041180594093296,5.005010545548681,-1.2501380910224258
-1.0384053116391954,-0.6960547240495546,-1.2340679397420662,-0.7977479362166577,-0.6406790708250343
-1.3457034137663826,3.8281046427047327,-0.2587887654061796,3.8019444674552485,-1.21895217346614
-1.1554712553066953,-0.5121927411438291,-1.5150528944921038,-0.5675527422592771,-0.6785984133428871
-0.9432892324093518,-0.47060149136476986,-1.2765424096461417,-0.5159729115644793,-0.6147069429106056
-0.8408565317002894,-0.3670089462315034,-1.083773661619953,-0.3885377753960451,-0.6139007900900184
-0.8536606192889222,-0.6507716506948016,-1.0968427292827454,-0.740637044069545,-0.589393684739524
-1.0310886901599767,-0.17421119570254978,-0.7962541730385191,-0.15461632853919222,-0.6558022295183479
-1.3328993261777498,0.4087854613956421,-0.41071667698614184,0.5258302048768729,-0.6082788203901588
-0.4530755933016962,1.477983708406027,0.01729528897031091,1.6752148674390226,-0.9037011061853706
-0.9085352803830627,-0.5234148142686915,-1.0478337255472738,-0.5813780058747013,-0.5992207025236427
-0.7859818706061489,3.3847143935895163,0.46654448987880137,3.439139766706943,-1.0034816806263267
-0.233576948925134,0.7020145326099048,0.2411030726956316,0.8534328918643866,-0.6861050223058998
-0.6542826839802116,3.053223443575642,0.20516313662295238,3.1565461320379162,-0.694824615592414
-1.122546458650211,-0.22564765244954457,-1.5836654997217643,-0.21680528124080808,-0.7965179179853736
-3.1510797637636068,-0.5742678863706532,-2.972253938893462,-0.6447353421801595,-0.9505858962482749
-1.2066876056612266,-0.04004046302016419,-1.5101519941185566,0.005192187181550148,-0.8359290753549873
-1.8907917139681787,5.350827178445475,-0.8583322444367832,4.927871214297839,-1.3781020735449134
-0.7859818706061489,-0.31929002656536015,-1.2062961709586322,-0.33031047219722576,-0.6162924860662757
-0.8463439978097035,-0.5069166784999967,-1.1066445300298398,-0.5609299049845999,-0.6747681294626533
-1.3511908798757966,4.50329117568232,-0.4907647164207456,4.323348012252691,-1.329328874225074
-0.5866039352974383,2.524236443683143,0.3521901478293674,2.6856431985063014,-0.6644983385748207
-1.3932614533813044,3.920517463015957,-0.13299898915180228,3.875509234406891,-1.1928625014669239
-0.31405978519654015,2.4455574517587992,0.6838177397727259,2.613351784697829,-0.8149775360769569
-1.1335213908690391,5.439899071777552,-0.5561100547347079,4.988231301559324,-1.2821269278473197
-0.5390458956825164,-0.476753951334298,-0.9351130169556889,-0.5235476231926225,-0.5872394536680519
-1.830429586764624,6.527511697960874,-0.7096715997725191,5.682798507304016,-1.4357888494676887
-0.500633632916618,0.17222975191536524,-0.6051190584701795,0.25432110375079786,-0.6381679867452918
-0.7548862293194692,-0.3539106480447965,-1.0658036935836135,-0.3725315465489418,-0.6686422918981849
-0.3853968446189229,2.5585482813233495,0.6985204408933674,2.7169916730303436,-0.7418490742391883
-1.5725186796221635,0.2621408982553033,-0.6034854250123305,0.35838268825982794,-0.7416602467245399
-2.1121195137145454,-0.2392594878823777,-2.3514732249108206,-0.23356958877070702,-0.6867785249895393
-0.4768546131091571,1.3845906818684588,-0.1395335229831985,1.5794936383390432,-0.6080237721151649
-0.8664647068775551,2.353989973551892,0.22476673811714104,2.5285390739860323,-1.004897037620002
-1.5908102333202103,6.392560138739991,-0.2604223988640286,5.600766315621971,-1.3821587507671653
-1.0804758851447032,0.6769797814986228,-0.6982361655675757,0.8257202965252376,-0.7098516021913825
-0.5518499832711492,3.336291004711741,0.8994573562088013,3.3986335766171667,-0.9366092776006996
-0.4768546131091571,0.5548302333780273,-0.44012207922742486,0.6900471899701023,-0.6419796143717109
-0.43478403960364936,1.9905274393759984,0.39303098427559385,2.1836530306740216,-0.6394479964918434
-0.8061025796740005,2.9786583656842476,0.2835775425997071,3.0918294222328413,-0.8195496891683876
-0.9414600770395471,-0.2679172605627643,-1.3026805449717265,-0.2678695742414049,-0.7430923675245582
-1.1079132156917735,-0.44575109605553914,-1.2945123776824812,-0.4852696356339577,-0.7820110117143928
-1.8121380330665773,1.89316006938318,-1.1736235018016512,2.0888224939355013,-0.8372725640482246
-0.9268268340811097,-0.8733525343960752,-1.2095634378743303,-1.0237570508024099,-0.652437696332389
-0.8061025796740005,3.534995206736965,0.803072982195707,3.5640774647031415,-0.912784615630561
-1.0274303794203674,3.395943943130638,-0.1950770605500664,3.4484430125918393,-1.0879689139372646
-0.5719706923390008,1.6917236494154826,0.5563943300604994,1.8904712277308604,-0.6226363276190101
-1.146325478457672,-0.7528271644834617,-1.5101519941185566,-0.869728778588322,-0.8183742259687721
-0.9762140290658362,-0.19772561489385457,-1.2945123776824812,-0.18311581375325958,-0.7362746690458595
-2.4560007232378265,3.9114542879976373,-1.8826204225081415,3.867919427957457,-1.3029090707248985
-0.6250161980633366,-0.5880454635291676,-0.9710529530283681,-0.6619719204252378,-0.598064670438224
-0.44392981645267277,2.490466898620751,0.8439138186419334,2.6547374116867277,-0.719241211289817
-2.448684101758608,1.5196327652290538,-2.225683448656443,1.7169281837562074,-0.7986108456796943
-0.7932984920853676,-0.5824605729616122,-1.1621880675967078,-0.6550037275897375,-0.6585551594442665
-0.9506058538885706,-0.7209548177707438,-1.2226325055371228,-0.8292627589924684,-0.6902989541239082
-0.7750069383873208,-0.8303866736935315,-1.142584466102519,-0.968637921219621,-0.5920415018743812
-1.3109494617400936,-0.41849601659493657,-1.3827285844063304,-0.45167875450666733,-0.7778686677164375
-0.35795951407185256,2.629219052163256,0.5090189597828768,2.7812537269847453,-0.7877432202047645
-0.40003008757736036,2.9719864298199474,0.27704300876831084,3.085905502502318,-0.6620577369875251
-1.8962791800775929,0.37035191921735267,-1.8907885897973868,0.48156815613591447,-0.6080073212332069
-1.9548121519113426,-0.7770335702926403,-1.230800672826368,-0.9004003075535283,-0.599890420312339
-1.5889810779504057,6.339253575015981,-0.32740137063583996,5.568240179278169,-1.4276949261373817
-0.6487952178707975,-0.46765761506158093,-0.877935845930972,-0.512308505418259,-0.595173725957328
-1.0310886901599767,-0.666845821874724,-1.4791129584194247,-0.7609252855003259,-0.8069225047773658
-0.7695194722779067,-0.1839531532598281,-1.0200619567638398,-0.16649063310685452,-0.6528985892481147
-0.762202850798688,2.856728332213347,0.14961959905608446,2.9847505724885117,-0.6290652846044837
-0.27381836706083706,3.3641636579499705,0.9059918900401975,3.4219852544960134,-0.9147329871601402
-0.5079502543958367,-0.45093980680757934,-0.7423442689295002,-0.49152474414884467,-0.6685169433302223
-0.6670867715688443,3.106318013135415,-0.20161159438146262,3.2025095495657734,-0.8580844496435462
-1.1774211197443516,-0.7078791359907936,-1.5673291651432737,-0.8127999916558519,-0.6822522972769081
-0.44758812719228214,2.5628312499874952,0.09080879457351844,2.7208270414543976,-0.9064602200931846
-0.7365946756214224,-0.35915733435945874,-1.0118937894745945,-0.3789266311716487,-0.6180241798109352
-1.0457219331184142,-0.20535122978263534,-1.3075814453452737,-0.1922599378138479,-0.7147582267469703
-0.796956802824977,-0.11206419657355841,-1.0135274229324436,-0.0804230814857551,-0.5887696241087257
-0.8481731531795081,-0.13508771893147728,-1.1834253025487453,-0.10791388069302095,-0.7331429814047157
-0.5116085651354462,-0.36623713468812025,-0.8910049135937643,-0.3874783418671157,-0.6637205575651466
-0.2427227257741574,1.924048687976293,0.8210429502320465,2.1192414929686856,-0.6645761524385749
-1.314607772479703,-0.810243982062746,-1.7911369488685944,-0.9429427561125354,-0.7468670104688941
-0.7676903169081021,3.437504062623493,-0.12156355494685887,3.4831166489814245,-1.043058166379386
-0.6030663336256804,3.353574363160099,0.5286225612770655,3.4130098177064654,-0.8668405209726631
-0.9048769696434534,2.7810269137256785,-0.5806145566024437,2.917274485078795,-0.9282838349289237
-1.0749884190352892,2.5569290485911984,-0.15260259064599094,2.7154435894392335,-0.7496739422029792
-1.01279713646193,5.418991581273577,-0.038248248596557004,4.974145058567787,-1.3101720009989082
-1.1993709841820077,5.891581330406676,-0.06928728429568907,5.286495561534243,-1.4573187922186195
-0.5408750510523211,1.6667525912464354,0.4355054541796693,1.8654758759956533,-0.6472852622217475
-0.9432892324093518,-0.22501920443500342,-1.2455033739470096,-0.21593147199664856,-0.6223740075773536
-0.593920556776657,-0.36812386788770907,-0.9628847857391228,-0.38990905497000916,-0.619209895009452
-0.8500023085493129,-0.5687019983786015,-1.1458517330182172,-0.6378057644320465,-0.6044285391516029
-0.30857231908712607,1.9259269617288168,0.7377276438817447,2.1210822714676865,-0.6786699985212623
-1.1993709841820077,0.18447044440163823,-0.30126323531025506,0.26863300407809565,-0.6057085488981544
-0.42197995201501654,2.5343039193446972,0.4355054541796693,2.694961030729859,-0.877166757459098
-0.7237905880327896,-0.47130036398982955,-1.0772391277885567,-0.5168169381275817,-0.6620804463571845
-1.9255456659944676,1.2378598228112347,-1.5803982328060662,1.4270179014276474,-0.8141316567606269
-1.1079132156917735,-0.5631864310181962,-1.345155014875802,-0.630957605369565,-0.631636927003318
-0.5097794097656414,-0.3861496758707807,-0.9302121165821418,-0.41197595277827503,-0.6025779341406166
-0.34332627111341507,2.253420348124587,0.252538506900575,2.434372789172024,-0.8817508016771614
-0.9817014951752502,-0.899203938931485,-1.287977843851085,-1.0570499473082822,-0.6801453326887428
-1.4682568235432965,4.252693671165132,0.15125323251393352,4.134141611592422,-1.2056150232500373
-0.6323328195425554,-0.4054486521844591,-1.0462000920894248,-0.4356374503248437,-0.5935249422735511
-0.4677088362601337,2.516557567312329,0.22966763849068822,2.6786933613952946,-0.849005261535102
-1.96944539486978,-0.6716476780032505,-2.217515281367198,-0.7672957124658735,-0.7614995633310615
-1.064013486816461,-0.15365304183339423,-1.4546084565516888,-0.13024361173624535,-0.7184461449331581
-0.8390273763304847,1.7815526479818493,-0.2326506300805947,1.9793771697523908,-0.6535996590799629
-1.6566598266331791,1.1832393105889845,-0.997191088353953,1.3704531594979465,-0.9466145728773414
-0.3451554264832198,3.3944549973555556,0.7197576758454051,3.4472577865757295,-0.9817496632284461
-0.8591480853983363,2.8204225275518375,-0.13299898915180228,2.952479503885933,-0.7862187122053443
-0.7658611615382974,-0.34374663079339673,-1.085407295077802,-0.3601380334607315,-0.5886828993505775
-0.6524535286104068,0.8072477933317072,-0.5675454889396512,0.9684160956358832,-0.6101129149145423
